eve,F4 Thailand: Boys Over Flowers,8.4,7.0,6.0,8.0,10,8.0
Roxie,F4 Thailand: Boys Over Flowers,8.4,9.0,9.0,9.0,10,7.0
Interrogatory,F4 Thailand: Boys Over Flowers,8.4,8.0,8.0,10,10,8.0
StudentDemotest,F4 Thailand: Boys Over Flowers,8.4,5.5,6.0,10,10,6.0
magnumopusofacoffee,F4 Thailand: Boys Over Flowers,8.4,7.0,6.5,8.0,6.0,3.0
Hazel Levisque 98,F4 Thailand: Boys Over Flowers,8.4,7.0,7.0,9.5,9.0,4.0
Mimi,F4 Thailand: Boys Over Flowers,8.4,8.0,7.0,9.5,8.0,7.5
Lakorn world,F4 Thailand: Boys Over Flowers,8.4,9.5,10,10,9.5,9.0
yane,F4 Thailand: Boys Over Flowers,8.4,8.5,8.0,9.0,7.0,8.0
Poetryinmotion1982,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
Mars,F4 Thailand: Boys Over Flowers,8.4,8.5,9.0,8.0,7.0,8.0
_Sydney,F4 Thailand: Boys Over Flowers,8.4,8.0,7.5,7.5,9.5,7.0
jadecc,F4 Thailand: Boys Over Flowers,8.4,8.5,8.0,10,9.0,8.0
Kayceluvdrama,F4 Thailand: Boys Over Flowers,8.4,8.0,8.0,8.0,8.0,7.0
kjshell213,F4 Thailand: Boys Over Flowers,8.4,8.0,7.0,8.0,9.0,5.0
Vixen96,F4 Thailand: Boys Over Flowers,8.4,7.0,7.0,7.0,7.0,7.0
Yuris,F4 Thailand: Boys Over Flowers,8.4,8.0,7.0,8.0,6.0,8.0
rea,F4 Thailand: Boys Over Flowers,8.4,7.0,9.0,7.0,10,8.0
LunaSun,F4 Thailand: Boys Over Flowers,8.4,7.5,7.5,7.5,7.0,6.0
RitoDey,F4 Thailand: Boys Over Flowers,8.4,8.0,8.5,9.0,7.5,6.5
bila_a_a,F4 Thailand: Boys Over Flowers,8.4,9.0,9.0,10,8.0,4.5
Mei,F4 Thailand: Boys Over Flowers,8.4,9.5,8.5,9.5,9.0,10
A Sam,F4 Thailand: Boys Over Flowers,8.4,7.5,7.0,8.0,6.5,6.0
Klimt,F4 Thailand: Boys Over Flowers,8.4,2.0,5.0,4.0,5.0,1.0
SimplyHooman,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
elexir,F4 Thailand: Boys Over Flowers,8.4,9.5,8.0,10,10,10
scenophile,F4 Thailand: Boys Over Flowers,8.4,6.5,6.0,6.0,7.0,7.0
KAR4030045,F4 Thailand: Boys Over Flowers,8.4,3.0,6.0,3.0,5.0,3.0
Pink bunny sprinkler,F4 Thailand: Boys Over Flowers,8.4,6.0,6.5,9.0,7.0,1.0
maritagp,F4 Thailand: Boys Over Flowers,8.4,1.0,1.0,1.5,1.0,1.0
Minako,F4 Thailand: Boys Over Flowers,8.4,9.5,10,10,9.0,10
Cecilia0411,F4 Thailand: Boys Over Flowers,8.4,9.5,8.0,9.5,9.5,7.0
simplytheshrimply,F4 Thailand: Boys Over Flowers,8.4,10,10,10,9.0,10
PalakKundra,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
rapunzels,F4 Thailand: Boys Over Flowers,8.4,9.5,10,9.0,9.5,9.5
Silver26,F4 Thailand: Boys Over Flowers,8.4,10,10,10,8.5,9.0
zimzalaminho,F4 Thailand: Boys Over Flowers,8.4,9.5,9.5,9.5,9.5,10
zara,F4 Thailand: Boys Over Flowers,8.4,10,9.5,10,9.5,10
molly,F4 Thailand: Boys Over Flowers,8.4,9.0,8.5,9.0,8.0,9.5
Lmee,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
weirdogirlOoO,F4 Thailand: Boys Over Flowers,8.4,4.5,2.0,8.0,7.0,1.0
hum,F4 Thailand: Boys Over Flowers,8.4,3.0,3.0,3.0,5.0,3.0
SMC08,F4 Thailand: Boys Over Flowers,8.4,4.0,5.0,2.0,7.0,1.0
lionking009,F4 Thailand: Boys Over Flowers,8.4,1.0,1.0,1.5,1.5,1.0
maggie,F4 Thailand: Boys Over Flowers,8.4,10,10,10,9.5,10
Tony Bacolod,F4 Thailand: Boys Over Flowers,8.4,1.0,1.0,1.0,1.0,1.0
Teddy tae,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
LaTortaChocolate,F4 Thailand: Boys Over Flowers,8.4,8.0,8.0,8.0,8.0,8.5
IAdoreBL,F4 Thailand: Boys Over Flowers,8.4,1.0,1.0,1.5,1.0,1.0
XaiYang,F4 Thailand: Boys Over Flowers,8.4,5.0,5.5,4.0,5.0,1.0
BL LOVER 1,F4 Thailand: Boys Over Flowers,8.4,3.0,1.5,2.0,2.0,1.0
achuland,F4 Thailand: Boys Over Flowers,8.4,9.5,10,10,8.0,10
Viviana99,F4 Thailand: Boys Over Flowers,8.4,9.0,9.0,8.5,9.5,9.0
Breizh cat s mom,F4 Thailand: Boys Over Flowers,8.4,9.5,9.5,9.5,9.5,8.0
PATRICIA ALVES PEREIRA,F4 Thailand: Boys Over Flowers,8.4,10,9.0,10,8.0,10
gabithv,F4 Thailand: Boys Over Flowers,8.4,7.0,7.5,10,10,2.0
Nata-Stay,F4 Thailand: Boys Over Flowers,8.4,10,10,10,10,10
Keithmoonchild,F4 Thailand: Boys Over Flowers,8.4,6.0,4.0,7.0,8.0,3.5
Maluzinha,F4 Thailand: Boys Over Flowers,8.4,8.5,9.0,8.0,9.5,8.0
Lady zhang,F4 Thailand: Boys Over Flowers,8.4,8.0,8.0,10,10,8.0
Brenda,F4 Thailand: Boys Over Flowers,8.4,7.0,8.0,9.5,9.5,6.0
Simona Leila,F4 Thailand: Boys Over Flowers,8.4,4.5,5.0,6.0,6.0,1.0
Shinnosuke_Lee,Connection,8.4,9.5,9.0,10,9.0,8.5
djohangaon,Connection,8.4,9.5,9.5,10,8.5,9.0
SweetieCarat,Connection,8.4,10,10,10,9.0,9.0
IM YourOnlyOne,Connection,8.4,9.0,10,10,7.0,8.0
Kcdramamusings,Connection,8.4,7.5,8.0,7.0,7.0,7.5
riricx,Connection,8.4,10,10,10,10,10
NoxNightroad,Connection,8.4,3.0,4.5,7.5,1.5,1.0
azino,Connection,8.4,5.5,7.5,4.5,6.0,2.0
perpy,Connection,8.4,8.0,8.0,8.0,5.5,8.5
kdramapalace,Connection,8.4,9.0,9.0,9.0,8.0,7.0
PHope,Connection,8.4,6.0,7.0,7.0,5.0,5.0
winchesterlives,Connection,8.4,6.5,5.0,10,7.0,1.0
lightbee,Connection,8.4,9.0,9.0,10,8.0,7.0
dreamz,Connection,8.4,8.5,10,9.0,8.5,8.0
izzy,Connection,8.4,7.0,5.0,8.0,8.0,5.0
allinforfantasy,Connection,8.4,8.5,7.5,9.0,9.0,5.0
XingBack,Connection,8.4,8.0,7.0,10,10,1.0
lex_fsilva,Connection,8.4,8.5,8.5,9.0,7.0,8.5
Edren,Connection,8.4,8.0,7.5,9.5,8.0,8.0
Sunshinewrits,Connection,8.4,9.0,7.0,9.0,6.5,8.5
ross,Connection,8.4,9.5,9.0,9.0,9.5,9.5
Dewvenice,Connection,8.4,10,9.5,10,9.0,9.5
heavenski,Connection,8.4,9.0,9.0,9.0,8.5,9.0
SaurabhPatil,Connection,8.4,10,10,10,10,10
Yueh-PingLim,Connection,8.4,10,9.5,10,9.5,10
autumn carrot,Connection,8.4,10,9.5,10,8.0,1.5
Sammy,Connection,8.4,9.5,10,10,9.5,8.0
Ramnyli,Connection,8.4,9.5,10,9.5,9.0,9.0
VTyk,Connection,8.4,9.5,9.5,10,9.5,10
Angela Reed,Connection,8.4,9.5,9.0,10,8.0,9.0
Islandgal,Connection,8.4,10,10,10,10,10
Izzu162,Connection,8.4,9.5,9.5,9.5,9.5,9.0
Firstlife,Connection,8.4,9.5,9.0,9.5,8.5,5.5
AnshulGoyal,Connection,8.4,1.0,1.0,1.0,1.0,1.0
Melusinefandedrama,Connection,8.4,10,10,10,10,9.0
GrnGrnTmt,Kleun Cheewit,8.4,10,9.0,10,9.0,10
NaijaLuv_88,Kleun Cheewit,8.4,10,10,10,8.0,10
tsuyoi_hikari,Kleun Cheewit,8.4,9.5,10,10,10,10
Jeana,Kleun Cheewit,8.4,7.5,6.0,9.0,4.0,2.0
Nostalgia,Kleun Cheewit,8.4,3.0,5.5,10,1.0,1.0
PRincess,Kleun Cheewit,8.4,10,10,10,9.5,10
nabila aninditya,Kleun Cheewit,8.4,10,10,10,9.0,10
Kiromenanz,Kleun Cheewit,8.4,9.0,8.0,9.5,7.0,8.0
rin,Kleun Cheewit,8.4,9.5,9.0,9.5,8.0,7.5
QueenB,Kleun Cheewit,8.4,10,9.0,10,9.0,10
Asma Mohammadi,Kleun Cheewit,8.4,10,10,10,10,10
dramaqueen4life,Kleun Cheewit,8.4,6.0,6.5,6.0,6.0,1.0
IzzyDramaLover,Kleun Cheewit,8.4,4.0,3.0,7.0,6.0,2.0
AshMendy,Kleun Cheewit,8.4,10,10,10,10,10
Preethi br,Kleun Cheewit,8.4,9.0,9.0,8.0,9.5,9.0
Ramsha,Kleun Cheewit,8.4,10,10,10,8.0,10
len carandang,Kleun Cheewit,8.4,10,10,10,10,10
foxygal,Kleun Cheewit,8.4,9.0,9.0,9.0,5.0,8.0
Midnight_Blue,Kleun Cheewit,8.4,9.0,10,10,5.0,10
Anefel,Kleun Cheewit,8.4,10,10,10,10,10
elexir,Kleun Cheewit,8.4,7.0,6.0,10,8.0,3.5
bmcr7,Kleun Cheewit,8.4,6.5,6.0,9.0,7.0,6.0
zaraxm,Kleun Cheewit,8.4,9.0,8.0,9.5,8.0,9.0
Ladymeow2020,Kleun Cheewit,8.4,8.5,8.0,9.0,8.0,6.0
Shanee E,Kleun Cheewit,8.4,10,10,10,10,10
Miro,Kleun Cheewit,8.4,9.5,9.5,10,8.5,9.0
8392225,Kleun Cheewit,8.4,5.5,6.0,8.0,6.0,5.0
asiandramafan,Kleun Cheewit,8.4,9.5,9.5,9.5,9.0,9.5
Christine Bui,Kleun Cheewit,8.4,10,9.5,9.5,9.0,9.5
Asing,Kleun Cheewit,8.4,9.5,10,10,8.0,10
Rab,Kleun Cheewit,8.4,8.5,8.5,10,8.0,7.5
twinsizedmattress,Kleun Cheewit,8.4,8.5,9.0,10,8.0,6.0
Shana Saren,Kleun Cheewit,8.4,10,9.5,10,9.0,10
xXabsintheXx,Kleun Cheewit,8.4,10,9.0,10,9.0,10
devschnei,Kleun Cheewit,8.4,9.5,9.0,9.5,7.0,10
Karlie,Kleun Cheewit,8.4,10,10,10,10,10
ROSMARYZA ABD RAZAK,Kleun Cheewit,8.4,10,10,10,10,10
cascayew,Kleun Cheewit,8.4,8.0,8.0,9.0,8.0,7.0
ox mariieee,Kleun Cheewit,8.4,9.5,9.5,10,8.0,10
Kimchi Mylove,Kleun Cheewit,8.4,8.5,8.0,9.0,7.5,7.0
EleanorDiCaprio,Kleun Cheewit,8.4,9.5,8.5,10,10,9.0
Saloni Bhagwani,Kleun Cheewit,8.4,10,10,10,10,10
kimv1995,Kleun Cheewit,8.4,10,7.5,10,10,10
zkg007,Kleun Cheewit,8.4,9.0,8.0,10,10,9.0
ms paa,Kleun Cheewit,8.4,8.5,10,8.5,7.0,9.0
Ruru123,Kleun Cheewit,8.4,10,10,10,8.0,9.5
PapayaSammy on twitch,Kleun Cheewit,8.4,8.5,7.5,10,10,8.5
lishy tuadles,Kleun Cheewit,8.4,10,9.0,10,9.0,10
Sanam,Kleun Cheewit,8.4,10,10,10,9.5,9.0
rup,Kleun Cheewit,8.4,9.5,9.5,9.5,9.0,9.5
Jadmini,Kleun Cheewit,8.4,10,10,10,9.5,10
deeqeeper,Kleun Cheewit,8.4,9.5,9.5,10,9.5,9.5
gloarada77,Kleun Cheewit,8.4,10,10,10,9.0,10
CKT Resident,Kleun Cheewit,8.4,9.0,9.0,9.5,9.0,9.0
boboy100,Kleun Cheewit,8.4,10,10,10,10,10
Firenice72,Kleun Cheewit,8.4,10,10,10,8.0,9.0
김지수,Kleun Cheewit,8.4,10,10,10,10,10
Maika,Kleun Cheewit,8.4,9.0,8.0,10,7.5,8.5
Hara,Kleun Cheewit,8.4,7.5,8.0,10,5.0,9.0
Brownie,Kleun Cheewit,8.4,10,10,10,10,10
Airtox,Kleun Cheewit,8.4,8.0,8.5,9.0,7.0,6.5
SSKF,Kleun Cheewit,8.4,7.5,7.0,7.0,6.0,9.0
Azet,Kleun Cheewit,8.4,10,10,10,8.0,10
Mylene Alva,Kleun Cheewit,8.4,9.0,7.0,9.0,5.0,10
rachfull,Kleun Cheewit,8.4,9.0,8.0,9.5,9.5,8.0
lunabird,Kleun Cheewit,8.4,9.5,10,9.5,7.0,8.0
Bingskie anonymous,Kleun Cheewit,8.4,10,10,9.5,7.0,10
KhanUmar,Kleun Cheewit,8.4,10,10,9.5,9.0,9.0
giftmahinay,Kleun Cheewit,8.4,10,10,9.5,10,10
Booklover_95,Kleun Cheewit,8.4,9.5,9.5,9.5,8.5,9.5
Ansel Lao,Kleun Cheewit,8.4,10,10,10,10,10
JSWAY,Kleun Cheewit,8.4,9.5,10,10,7.0,10
MsMia,Kleun Cheewit,8.4,9.5,9.5,10,8.0,10
Binniebunny,Kleun Cheewit,8.4,10,10,10,7.0,8.0
Catherine Capule Dy,Kleun Cheewit,8.4,10,10,10,10,9.5
alon-luna,Kleun Cheewit,8.4,7.5,7.0,10,9.0,5.5
sallowlight,Kleun Cheewit,8.4,10,10,9.5,9.5,9.5
ash1995,Kleun Cheewit,8.4,10,10,10,9.5,10
saving_grace,Kleun Cheewit,8.4,10,9.0,9.5,9.0,10
KayesDramas,Kleun Cheewit,8.4,9.0,9.0,10,8.0,8.0
OneAjhussi,Kleun Cheewit,8.4,8.5,9.0,9.5,8.0,8.0
Kariso,Kleun Cheewit,8.4,8.0,9.0,10,8.0,8.5
kdramaddict1,Kleun Cheewit,8.4,8.0,6.0,8.0,5.0,4.0
Lakorn world,Kleun Cheewit,8.4,10,10,10,10,10
Hit0rigurashi,Kleun Cheewit,8.4,10,9.5,10,9.5,10
Bali,Kleun Cheewit,8.4,8.5,9.0,9.0,9.0,4.0
Sayuri Offenborn,Kleun Cheewit,8.4,6.0,5.0,5.0,8.0,7.0
Sweet0Girl,Kleun Cheewit,8.4,6.0,7.0,10,5.0,4.0
Ignar,Kleun Cheewit,8.4,10,10,10,9.0,9.0
Tasnima_329,Kleun Cheewit,8.4,7.0,7.0,10,4.0,6.0
take-to-the-sky,Kleun Cheewit,8.4,9.5,9.5,9.0,9.0,8.5
music lover,Kleun Cheewit,8.4,10,10,10,10,10
dramaenthusiast,Kleun Cheewit,8.4,9.5,9.5,10,9.0,9.0
Yogesh Jain,Kleun Cheewit,8.4,8.5,8.0,10,10,7.0
Braneyda,Kleun Cheewit,8.4,9.0,8.0,10,9.5,9.5
Monsoon Nayak,Kleun Cheewit,8.4,10,9.5,10,10,10
lvivis,Kleun Cheewit,8.4,9.0,9.5,10,7.5,5.0
Ku Nurshazatul,Kleun Cheewit,8.4,6.5,7.5,7.5,8.5,4.5
aindi,Kleun Cheewit,8.4,8.0,8.0,10,8.0,7.0
Sidhika Trisha,Kleun Cheewit,8.4,9.0,9.0,10,8.5,8.0
Plumb_Boss,Kleun Cheewit,8.4,9.0,6.0,8.0,7.0,7.0
jcr_26,Kleun Cheewit,8.4,9.0,8.0,10,10,9.0
Kathleen Campos,Kleun Cheewit,8.4,9.5,10,10,9.0,9.0
nathacalista,Kleun Cheewit,8.4,9.5,10,10,9.0,9.5
Rackys,Kleun Cheewit,8.4,10,10,10,10,10
turkesas S,Kleun Cheewit,8.4,10,9.5,9.5,9.5,10
Seoran,Kleun Cheewit,8.4,8.5,9.0,9.0,6.5,6.0
bogglesthemind,Unknown,8.4,10,10,10,10,10
ariel alba,Unknown,8.4,10,10,10,10,10
Kate,Unknown,8.4,8.0,8.0,9.0,7.0,7.5
minnienatachai,Unknown,8.4,10,10,10,10,10
CykoS Dee,Unknown,8.4,10,10,10,10,10
huhugoblin,Unknown,8.4,6.0,5.5,8.0,5.5,4.0
BL Compilations,Unknown,8.4,8.0,7.5,8.5,8.5,8.0
Mademoiselle Noir,Unknown,8.4,10,9.5,10,8.5,10
haleku,Unknown,8.4,8.5,9.0,10,7.5,10
Wang Ji El,Unknown,8.4,8.5,8.5,8.5,9.0,7.5
AEROROR2,Unknown,8.4,5.5,5.0,8.0,6.0,2.0
Choi Rin,Unknown,8.4,10,10,10,10,10
djohangaon,Unknown,8.4,8.5,7.0,8.5,8.5,7.0
MysticalQuill,Unknown,8.4,10,9.5,10,10,10
bea,Unknown,8.4,2.0,1.0,9.0,6.0,1.0
TakoOo,Unknown,8.4,6.0,5.0,8.0,5.5,4.0
AFanGirl,Unknown,8.4,10,10,10,10,10
Minoli Palihena,Unknown,8.4,10,10,10,10,10
Dewvenice,Unknown,8.4,9.5,10,10,10,10
lluc,Unknown,8.4,3.5,2.0,7.0,5.5,2.5
Unpopularopinionbydemand,Unknown,8.4,8.0,8.0,8.5,6.0,7.0
Shiro,Unknown,8.4,8.0,8.0,8.0,8.0,2.0
Jiyuda,Unknown,8.4,10,10,10,10,10
virgievirgie,Unknown,8.4,8.5,8.0,8.5,9.0,8.0
Kay,Unknown,8.4,10,10,10,10,10
RoyBoyLove,Unknown,8.4,7.0,6.0,8.0,4.0,1.0
Th3spian,Unknown,8.4,9.0,9.5,9.0,8.0,8.0
Bulinka,Unknown,8.4,10,10,10,9.0,10
nini_scribbles,Unknown,8.4,10,10,10,9.0,10
SCOOTY0T7,Unknown,8.4,10,10,10,10,10
Elle99_,Unknown,8.4,10,10,10,10,10
Michaela,Unknown,8.4,10,10,10,10,10
ando,Unknown,8.4,10,10,10,10,10
Shasha,Unknown,8.4,7.0,7.0,7.0,5.0,5.0
jpny01,Unknown,8.4,8.0,5.0,9.5,5.0,5.0
Akhilesh Dandge,Unknown,8.4,6.5,6.0,8.0,7.0,4.0
Jae,Unknown,8.4,9.0,9.0,9.5,8.0,8.5
danielrx1,Unknown,8.4,9.0,9.5,9.0,5.5,9.0
Dreamy-Nali,Unknown,8.4,9.0,8.5,10,9.5,8.0
Sakura,Unknown,8.4,9.0,9.0,9.0,8.0,9.0
Imogen01,Unknown,8.4,9.0,9.0,9.0,9.0,9.0
YepThatsMe,Unknown,8.4,9.0,9.0,9.5,8.5,9.0
limblimeliam,Unknown,8.4,2.0,1.0,8.0,4.0,1.0
Eliot_Rulez,Unknown,8.4,9.5,9.0,10,9.0,9.0
DaisyDsilva,Unknown,8.4,10,10,10,10,10
segos,Unknown,8.4,9.5,10,10,9.5,9.5
CeciliaChannelC,Unknown,8.4,10,10,10,8.0,10
xiaoyueyue3337,Unknown,8.4,9.5,10,9.0,9.0,10
lynnarashi,Unknown,8.4,10,10,10,10,10
Maithreyee,Unknown,8.4,10,10,10,10,10
WillAirod,Unknown,8.4,10,10,10,10,10
dany_elle1908,Unknown,8.4,9.5,9.0,10,9.0,10
Vinga,Unknown,8.4,10,10,10,10,10
Clover,Unknown,8.4,10,10,10,10,10
NsnssHsbhs,Unknown,8.4,10,10,10,10,10
melonpanfan,Unknown,8.4,10,9.0,10,8.0,10
Naihara,Unknown,8.4,10,10,10,10,10
Ash misty,Unknown,8.4,10,10,10,10,10
MsDarkqueen,Unknown,8.4,10,10,10,10,9.0
PPBongi,Unknown,8.4,10,10,10,10,10
marizaka,Unknown,8.4,10,10,10,10,9.0
moontatts,Unknown,8.4,10,10,10,10,10
Mai,Unknown,8.4,10,9.5,9.0,9.0,9.0
WilaFox,Unknown,8.4,10,10,10,10,10
emerald_sea,Unknown,8.4,10,10,10,10,10
Sveta77,Unknown,8.4,10,10,10,10,10
LinRuanwoaini,Unknown,8.4,10,10,10,10,9.5
Magblueroses,Unknown,8.4,9.0,9.0,10,8.0,9.0
Queensizedfun1,Unknown,8.4,8.5,10,9.0,8.0,8.5
Zelme,Unknown,8.4,9.0,9.0,9.0,9.0,9.0
asianblreviews,Unknown,8.4,8.5,8.5,8.5,8.5,8.5
ahhdra,Unknown,8.4,9.0,10,10,8.0,8.0
Its_Another_Fujoshi,Unknown,8.4,9.0,9.5,9.5,8.0,9.0
iliterallylovethis,Unknown,8.4,1.0,1.0,7.0,2.0,1.0
Chris Tran,Unknown,8.4,10,10,10,9.5,10
fandomforever1123,Unknown,8.4,10,9.0,10,9.0,9.5
mjvqueen,Unknown,8.4,10,10,10,10,10
Jlove222,Unknown,8.4,10,10,10,10,10
yangyang00007,Unknown,8.4,10,10,10,10,10
Shanghphy,Unknown,8.4,9.5,9.5,8.0,8.0,9.5
Ecstrip,Unknown,8.4,10,10,10,10,10
shh28,Unknown,8.4,10,10,10,9.0,10
Yue,Unknown,8.4,10,10,10,10,10
dietresky,Unknown,8.4,1.5,1.5,9.0,6.0,1.5
The BL Xpress,Unknown,8.4,7.5,8.0,7.0,7.5,7.5
avbrielc,Unknown,8.4,10,9.5,10,9.5,10
Leslie,Unknown,8.4,8.5,7.5,9.0,8.5,7.5
Lanied,Unknown,8.4,10,9.5,10,9.0,10
Maze,Unknown,8.4,10,7.5,10,10,10
Fondueforkharpoon,Unknown,8.4,10,10,10,10,10
kavzz07,Unknown,8.4,9.5,10,10,8.0,10
Astrid,Unknown,8.4,10,9.0,10,7.0,9.0
jaheffry,Unknown,8.4,9.5,9.0,10,9.5,9.5
Sofia_D,Unknown,8.4,10,10,10,10,10
Ten4everTen,Unknown,8.4,10,10,10,10,10
Nawaa,Unknown,8.4,10,10,10,10,9.5
SKZ lover,Unknown,8.4,9.5,10,10,8.0,10
Ailllaaaaaaa,Unknown,8.4,9.5,9.5,10,8.5,7.5
NinaGarcia,Unknown,8.4,10,10,10,10,10
Sunshine,Unknown,8.4,9.5,10,10,8.0,10
adam123Andru,Unknown,8.4,10,10,10,9.0,10
Hyunjin,Unknown,8.4,10,10,10,10,10
imina imina skynani,Unknown,8.4,10,10,10,10,10
becomingwren,Unknown,8.4,9.5,9.0,8.5,7.0,8.5
AsianDramaFan in USA,Unknown,8.4,10,10,10,10,10
Alexkr,Unknown,8.4,9.5,9.5,10,8.0,10
Drake,Unknown,8.4,10,10,10,10,10
vish_yaa,Unknown,8.4,10,10,10,8.5,10
anaswaranair,Unknown,8.4,8.5,8.5,10,10,7.0
Stillnotsure,Unknown,8.4,9.0,9.0,10,8.0,10
Heracin,Unknown,8.4,8.0,7.0,8.0,9.0,8.5
The_Fairy_Prince,Unknown,8.4,9.0,9.0,10,7.0,10
Sciuridae,Unknown,8.4,9.0,9.0,10,10,8.0
Sunshineeeeeee,Unknown,8.4,8.5,8.0,9.0,9.0,7.0
Slay_rylle,Unknown,8.4,8.5,8.0,10,9.0,3.0
LexiB97,Unknown,8.4,9.0,10,10,10,6.0
Sandy1909384,Unknown,8.4,9.5,10,10,9.5,9.0
Syl,Unknown,8.4,10,10,10,10,10
Okdeer479,Unknown,8.4,4.5,4.0,6.5,5.0,4.0
hsshajri,Unknown,8.4,7.0,6.0,9.0,9.0,8.0
MiAmu1266,Unknown,8.4,6.5,5.0,10,10,1.5
S Q,Unknown,8.4,8.5,6.0,9.5,5.0,4.5
Manaow,Unknown,8.4,10,10,10,10,10
Thandekabllover,Unknown,8.4,9.5,9.5,10,5.5,9.5
_pearlyzzy_,Unknown,8.4,10,10,9.5,10,9.5
dee love BTS,Unknown,8.4,10,10,10,10,10
YellowToiletBrush,Unknown,8.4,7.0,8.0,8.0,6.0,5.0
RedWineNBlue,Unknown,8.4,10,10,10,10,7.5
Red,Unknown,8.4,10,10,10,10,10
pjsart,Unknown,8.4,10,10,10,10,10
G-Senpai,Unknown,8.4,10,10,10,10,10
KingC,Unknown,8.4,8.0,8.5,9.5,8.5,6.0
PalmOfPond,Unknown,8.4,8.5,8.0,9.0,7.0,6.0
Bubble123,Unknown,8.4,10,10,10,10,10
Passerby,Unknown,8.4,9.5,9.0,10,9.5,9.5
winterboy,Unknown,8.4,7.0,7.0,8.0,7.5,7.0
bread7789,Unknown,8.4,9.5,9.0,10,10,10
ShefaliMishra,Unknown,8.4,10,10,9.5,9.5,10
SanthaRmarak,Unknown,8.4,10,10,10,10,10
Link,Unknown,8.4,7.5,7.5,9.0,7.0,7.0
DILANLESNUSSA,Unknown,8.4,10,10,10,9.5,10
Brai,Unknown,8.4,10,10,10,10,9.0
Nekomata,Unknown,8.4,8.0,7.5,10,7.0,8.0
allinforfantasy,Unknown,8.4,9.0,9.0,10,8.0,8.0
Pi Marcio,Unknown,8.4,3.5,3.5,7.0,3.0,1.5
Apaixonada por BL,Unknown,8.4,9.5,9.5,10,10,10
erik,Unknown,8.4,6.5,6.0,9.0,6.5,6.5
unterwegsimkoreanischenD,Tell Me That You Love Me,8.4,10,10,10,10,10
Shinnosuke_Lee,Tell Me That You Love Me,8.4,8.5,9.0,10,9.5,8.0
djohangaon,Tell Me That You Love Me,8.4,8.5,9.0,8.5,8.5,8.0
Vicariously,Tell Me That You Love Me,8.4,7.5,7.5,9.0,7.5,6.5
yseult,Tell Me That You Love Me,8.4,10,8.5,10,9.5,8.0
Aymen,Tell Me That You Love Me,8.4,10,10,10,10,10
Florahh,Tell Me That You Love Me,8.4,10,10,10,9.0,10
Jim Jong Jun,Tell Me That You Love Me,8.4,7.5,7.5,8.0,7.5,7.5
Drama Unni,Tell Me That You Love Me,8.4,10,9.0,10,10,8.0
Emilia_K,Tell Me That You Love Me,8.4,7.5,7.0,9.0,7.5,1.0
Supnaaa,Tell Me That You Love Me,8.4,8.0,5.5,8.0,7.5,8.0
Shoebaby,Tell Me That You Love Me,8.4,9.0,8.0,10,10,9.0
Bloomer,Tell Me That You Love Me,8.4,8.5,9.0,9.0,7.5,3.0
DramaQeenLovely,Tell Me That You Love Me,8.4,6.0,6.5,8.0,8.0,1.0
Oni,Tell Me That You Love Me,8.4,9.5,9.5,9.5,9.0,9.5
Figgo,Tell Me That You Love Me,8.4,4.0,2.0,4.0,6.0,4.5
Nairobi,Tell Me That You Love Me,8.4,10,10,10,10,10
eb,Tell Me That You Love Me,8.4,9.0,9.0,9.5,9.0,8.5
SkySensei,Tell Me That You Love Me,8.4,10,9.0,10,10,8.0
evaptx_,Tell Me That You Love Me,8.4,10,10,10,9.0,9.0
parkhyorin,Tell Me That You Love Me,8.4,8.0,8.5,10,8.5,5.5
mrdramatic,Tell Me That You Love Me,8.4,8.0,7.5,9.0,8.0,8.0
Bibimbap,Tell Me That You Love Me,8.4,9.0,10,10,8.0,8.0
ksig22,Tell Me That You Love Me,8.4,7.0,7.0,8.0,9.0,4.0
Som,Tell Me That You Love Me,8.4,9.0,7.0,10,9.0,8.0
Genom,Tell Me That You Love Me,8.4,8.5,8.5,8.5,8.5,8.5
bbchops,Tell Me That You Love Me,8.4,8.0,8.0,9.0,8.5,8.0
mycloverformrdarcy,Tell Me That You Love Me,8.4,7.0,8.0,9.0,8.0,3.0
DaBears,Tell Me That You Love Me,8.4,9.0,9.0,9.0,9.0,9.0
annaprata,Tell Me That You Love Me,8.4,10,10,10,10,10
thekiller,Tell Me That You Love Me,8.4,8.5,8.0,9.0,7.5,7.5
PHope,Tell Me That You Love Me,8.4,8.0,8.0,9.0,7.0,7.0
Celinka20,Tell Me That You Love Me,8.4,8.5,8.0,10,4.0,9.0
Syeda Kiran,Tell Me That You Love Me,8.4,1.0,5.0,4.0,4.0,1.0
Haya Algeva,Tell Me That You Love Me,8.4,10,10,10,10,10
Ri joo,Tell Me That You Love Me,8.4,10,10,10,10,6.5
sunny4ever,Tell Me That You Love Me,8.4,10,10,10,10,10
0_0Alex,Tell Me That You Love Me,8.4,10,10,10,10,9.0
s_woop,Tell Me That You Love Me,8.4,9.5,9.5,9.0,9.0,9.5
Breizh cat s mom,Tell Me That You Love Me,8.4,9.5,9.5,10,10,9.0
